date,open,close,high,low,rv,range_pct,trend_eff,acf1,spot_945,ret,gap_pct,rv_cc,expiry,dte,atm_iv,straddle_pct,vrp,year,m,net,gross,credit,ic_maxdd,move_pct,implied_move_pct,z,rv20,regime
2026-02-17,25648.35,25716.0,25764.4,25570.3,7.3222679805279425,0.7567738275561672,0.0612390136284375,-0.1921506895806653,25644.65,0.1240064397692641,0.1393855743717531,15.617095047035324,20260224.0,7.239583333333334,11.320960044860838,1.2743398244583908,3.998692064332896,2026,2026-02,-1107.9324653889985,-187.5,117.70000076293944,-6.30000114440918,0.27822567280113564,0.2771474303459726,1.0038905013617374,9.703542059641787,Stressed
2026-02-18,25759.75,25805.7,25828.05,25645.15,6.373079845299785,0.7100224186958252,0.0725242361025905,0.0081002331058355,25734.6,0.3488100793280546,0.1701275470524121,15.590459803541846,20260224.0,6.239583333333333,9.895665645599363,1.032850667167816,3.522585800299578,2026,2026-02,-526.1913784032087,187.49284744262687,104.29999732971191,-15.94999885559082,0.2762817374274418,0.24225492311367805,1.1404587113294562,9.680462051189503,Stressed
2026-02-19,25865.2,25416.45,25885.3,25388.75,7.8386315712516,1.9197609142786416,0.1679534313725447,-0.0924757528801843,25781.15,-1.5083876817912345,0.2305692153284022,16.513364158900547,20260224.0,5.239583333333333,9.658307075500488,0.9233490478576704,1.8196755042488864,2026,2026-02,-40837.754808795886,-40049.99113082886,98.45000457763672,-59.35000705718994,1.4145994263250472,0.23644416876839086,5.982805301114106,9.28450686263474,Normal
2026-02-20,25400.3,25565.9,25663.55,25379.75,9.19558197613918,1.117309638075138,0.0729842509086006,0.0299164063768182,25487.5,0.5880050125017577,0.0635415252720261,16.15667298609805,20260224.0,4.239583333333333,11.629183292388916,1.0000980932844683,2.433601316249735,2026,2026-02,-9518.088012838063,-8287.499427795412,94.95000076293944,-18.850000381469727,0.30760176557136365,0.2846930166466747,1.0804682503087895,9.073220630705432,Normal
2026-02-23,25678.7,25704.25,25771.45,25609.35,8.066623142463499,0.6312624860292856,0.0216325893553934,-0.0762305686883364,25736.5,0.541150516899469,0.4412127091164342,16.100507204985828,20260224.0,1.2395833333333333,17.082334518432614,0.794785627617422,9.015711375969117,2026,2026-02,7044.266502302312,7912.499427795411,77.89999961853027,-13.65000343322754,0.1253084141200289,0.418191133731901,0.2996438805428217,9.05128654332894,Normal
2026-02-24,25618.9,25460.25,25631.4,25327.6,8.056096667669985,1.1858432641526486,0.0463978194883224,-0.198222029287072,25504.7,-0.9492593637238976,0.3320462569419424,16.455536261092025,20260302.0,6.239583333333333,14.426814079284664,1.5075652722831476,6.370717411614679,2026,2026-02,5805.63534959157,6750.007152557373,150.4000015258789,-5.849998474121094,0.17428160299866047,0.35318157067146444,0.49346177001058816,8.816979295157953,Normal
2026-02-25,25515.65,25475.9,25652.6,25428.2,8.071827912569088,0.8794602528252182,0.0454982377443116,-0.0482628965165298,25572.4,0.0614683673569649,0.2175940927524378,16.426623289089527,20260302.0,5.239583333333333,11.887877464294434,1.1445933778145272,3.816049551725346,2026,2026-02,-4895.893081708787,-4087.502002716065,104.85000038146973,-16.300006866455078,0.37735996621357515,0.2910260859892911,1.2966534079953949,8.805810201812568,Normal
2026-02-26,25561.45,25493.3,25572.95,25400.95,8.689274683416587,0.6728882751174131,0.0241758241758236,-0.015225646094807,25564.5,0.0682998441664306,0.3358075671517024,16.346802995001358,20260302.0,4.239583333333333,11.746148109436035,1.014883909124928,3.056873426019449,2026,2026-02,4889.910387936997,5737.495422363281,93.04999732971191,-17.350003242492676,0.2785112167263182,0.2875564220784615,0.9685445893130661,8.730387987477654,Normal
2026-02-27,25471.2,25181.8,25476.4,25141.3,8.216236721996351,1.31560350513522,0.0821616247692094,-0.1074453703659244,25354.95,-1.221889672972898,0.0866894438930954,14.944244192769398,20260302.0,3.239583333333333,11.623849391937254,0.8755686759390178,3.407612669940903,2026,2026-02,1907.3351793333804,3375.0014305114746,87.85000419616699,-3.3500003814697266,0.6829041272019887,0.2845624378973423,2.399839319089439,8.713216188881088,Normal
2026-03-02,24741.0,24849.75,24989.35,24603.5,13.766722334566516,1.5595570106301222,0.0538413437695398,0.0099068798204306,24966.3,-1.3186110603689905,1.7504705779570973,15.056911735196936,20260310.0,8.239583333333334,18.11558723449707,2.175933157896845,4.348864899930556,2026,2026-03,952.2091777391634,2962.50057220459,214.45000076293945,-32.39999198913574,0.46682928587735706,0.4434861028882717,1.0526356583375651,7.684803304793084,Normal
2026-03-04,24421.45,24473.95,24602.0,24306.6,11.644299497831977,1.2095923870204326,0.0545331985170195,0.0221795265040171,24413.15,-1.5122888560247016,1.7235585871085202,12.534223407631425,20260310.0,6.239583333333333,24.616087913513176,2.569107147948761,12.9717884156812,2026,2026-03,-18002.144214700184,-16199.995994567871,232.7499961853028,-30.85000991821289,0.24904610834735053,0.6026242901102469,0.4132692830914414,7.671869308910692,Normal
2026-03-05,24615.9,24737.45,24853.9,24529.55,12.6012229372294,1.3176442868227536,0.097349720284252,0.0910790607616241,24601.0,1.0766549739621212,0.5800044537150661,13.346437973217604,20260310.0,5.239583333333333,20.10208415985107,1.9222796193458531,7.500861222621671,2026,2026-03,-6538.118041210704,-5437.5,182.00000762939453,-18.949996948242188,0.5546522499085382,0.4921173599610286,1.1270731232738098,7.722388508312859,Normal
2026-03-06,24642.9,24469.4,24688.1,24416.65,10.06134573487418,1.101534316172192,0.1061071873701684,0.026495629814355,24678.1,-1.0835797545826198,0.3822140115492867,13.705978104419213,20260310.0,4.239583333333333,20.0780816078186,1.7266321398467293,10.01673587294442,2026,2026-03,-18815.274130404006,-17024.99771118164,155.70000076293945,-26.099998474121094,0.8456890927583394,0.4915297555890333,1.7205247152227703,8.006699542230875,Normal
2026-03-09,23842.35,24005.8,24078.15,23697.8,14.596958337003462,1.5952706004232056,0.1023559011893857,-0.2858355901905524,23716.95,-1.894611228718324,2.5625883756855594,14.839942413618164,20260310.0,1.2395833333333333,41.54779291152953,1.9323732090043984,26.950834574526063,2026,2026-03,-15492.2820722939,-13162.493705749512,174.50000762939453,-27.949996948242188,1.2179053377436855,1.0171278757585764,1.1973964796072163,8.171300948137722,Normal
2026-03-10,24287.1,24286.15,24303.8,24079.95,11.90005669804875,0.9216827039868845,0.0435426060816293,-0.1203275108875793,24138.35,1.167842771330263,1.1718001482974971,15.32048480775852,20260317.0,7.239583333333334,23.81638383865356,2.6758249586093683,11.91632714060481,2026,2026-03,19125.41217704486,20775.00057220459,234.95000457763672,-3.849987030029297,0.6123036578722374,0.5830468047639261,1.050179252967791,8.483777249174988,Normal
2026-03-11,24262.7,23848.2,24299.0,23834.3,11.499064825551034,1.9152856030037904,0.1383715844478716,-0.1656175136098432,24199.15,-1.8032911762465464,0.0965570911816038,16.06680094602861,20260317.0,6.239583333333333,20.15542316436767,2.1031729696681625,8.656358338816634,2026,2026-03,-32794.371973585134,-30637.51173019409,193.25,-49.55000686645508,1.4502575503685056,0.4934231474543515,2.9391761571191277,8.860465253965227,Normal
2026-03-12,23686.6,23639.35,23833.15,23556.3,14.630736831714062,1.168804302854788,0.0025728822084233,0.0583820723323987,23612.75,-0.8757474358651929,0.6776192752492971,16.022989054154852,20260317.0,5.239583333333333,25.378835678100582,2.427078616863837,10.74809884638652,2026,2026-03,17286.15120336292,19762.49313354492,221.6499938964844,-8.100013732910156,0.11265100422439556,0.6212970512647654,0.1813158520470579,9.173901155808908,Normal
2026-03-13,23472.8,23170.9,23492.4,23112.0,12.577083142045115,1.6205991615827742,0.0964067342323475,0.025301055554015,23415.5,-1.9816534718594123,0.7045455987579996,16.910899722013067,20260317.0,4.239583333333333,23.37214612960815,2.0114881168456797,10.795062987563036,2026,2026-03,-14166.998912887875,-12449.988842010498,184.3000030517578,-39.19999313354492,1.0446072046294108,0.5721714603552505,1.8256891107096358,9.617918111189658,Stressed
2026-03-16,23125.65,23355.6,23502.0,22955.25,17.676417632230713,2.364257869508533,0.0459957973383136,0.2292771641930435,23268.45,0.7971205261772196,0.1952880552762326,17.277844206112693,20260317.0,1.2395833333333333,32.70380496978759,1.5220179852825797,15.027387337556878,2026,2026-03,-2448.3273829787245,-1312.5042915344238,133.7999973297119,-25.89999771118164,0.37454149287983185,0.8006189823121043,0.4678149046606352,9.944753940582569,Stressed
2026-03-17,23465.25,23558.8,23656.8,23346.6,14.139675751769268,1.321954805510279,0.0700315457413232,0.1281831119236128,23439.65,0.8700268886262963,0.4694805528438595,17.269669637612527,20260324.0,7.239583333333334,22.40023326873779,2.516889169450189,8.260557516968522,2026,2026-03,8779.734468457318,9787.510871887209,217.6500129699707,-2.0999908447265625,0.5083267028304528,0.5483781468162012,0.926963821920547,10.480162922709656,Stressed
2026-03-18,23634.3,23764.1,23862.25,23618.45,9.727257501289444,1.031551600851302,0.0316077585072499,-0.0706482169757893,23713.2,0.8714365757169329,0.3204747270658892,17.781206325971922,20260324.0,6.239583333333333,17.960523128509518,1.876802806250349,8.233265627220073,2026,2026-03,-2850.2993573570875,-862.4954223632812,158.95000076293945,-14.14999771118164,0.21464838149216625,0.4396899921041113,0.48818118525959325,10.846160211209924,Stressed
2026-03-19,23209.1,23087.85,23378.7,22930.35,11.540588295311824,1.9317853772873668,0.1489320529256671,0.2217955870229059,23265.25,-2.845678986370193,2.33545558215964,19.55305054582148,20260324.0,5.239583333333333,21.680537700653076,2.074768215286882,10.13994940534125,2026,2026-03,-36044.177367009404,-33862.50114440918,188.39999771118164,-51.54999923706055,0.7625106113194668,0.5307593427098649,1.4366409593967087,10.966409687248,Stressed
2026-03-20,23130.6,23134.65,23345.15,23067.6,12.41903446880777,1.1999256396289026,0.068690026486041,0.0386505990676259,23239.55,0.2027040196467044,0.1851623256388102,19.380547097135786,20260324.0,4.239583333333333,24.62980365753173,2.1177260710954964,12.210769188723962,2026,2026-03,-5856.23405010484,-3075.000286102295,183.20000076293945,-12.64999008178711,0.45138567657290185,0.6029600640371013,0.7486162077645115,11.224785109748602,Stressed
2026-03-23,22837.2,22492.65,22851.7,22471.25,16.124881735707227,1.665922267178116,0.0415549597855222,0.0138020794858384,22696.85,-2.7750581919328776,1.28573373705676,20.60181939609033,20260324.0,1.2395833333333333,41.15956115722655,1.9137017079617464,25.03467942151932,2026,2026-03,11418.187850822544,14474.993705749512,178.95000076293945,-26.40000343322754,0.8996843174272962,1.00762360821789,0.8928773701704964,11.45380525462641,Stressed
2026-03-24,22854.05,22958.4,23057.3,22624.2,18.77381382710016,1.8950689265141127,0.0494806450128108,-0.1466938703322039,22719.05,2.0706764209641904,1.6067470929392424,22.3928296810519,20260330.0,6.239583333333333,30.44794607162475,3.17684938410717,11.67413224452459,2026,2026-03,7343.541947455841,9524.994850158691,267.00000381469727,-14.449993133544922,1.0535211639571385,0.7453934983980663,1.413375842721023,11.800270242604814,Stressed
2026-03-25,23067.75,23309.0,23465.35,23063.2,11.679245050818665,1.743342978834077,0.01892759369395,0.1272353887062361,23272.1,1.5271099031291424,0.4762962575789231,23.510167291945123,20260330.0,5.239583333333333,26.51762342453003,2.53694335232525,14.838378373711366,2026,2026-03,8250.52697652691,11137.504577636715,235.14999771118164,-18.64999771118164,0.15855896115950507,0.6491756142472109,0.24424663785834172,12.335629776836646,Stressed
2026-03-27,23169.2,22839.5,23186.1,22804.55,10.490843671713067,1.646798335721558,0.1032308115818749,-0.004399487608349,23037.15,-2.014243425286366,0.5997683298296752,24.082314996028835,20260330.0,3.239583333333333,29.19828939437866,2.194715952726425,18.70744572266559,2026,2026-03,1628.173611074053,3562.502861022949,191.8500022888184,-1.2000045776367188,0.8579620308935887,0.714800762840214,1.2002813588006436,12.51678719599408,Stressed
2026-03-30,22574.7,22379.2,22714.1,22283.85,14.2230393427475,1.9058946519776565,0.143730168057353,-0.1140846804419982,22678.25,-2.0153681122616507,1.1593949079445665,24.52319411099652,20260407.0,8.239583333333334,33.1750931739807,3.975835851075301,18.9520538312332,2026,2026-03,20828.352386498533,22537.49942779541,348.0499954223633,-3.300010681152344,1.3186643590224034,0.812156547520965,1.6236578564163622,12.63773798395128,Stressed
2026-04-01,22878.9,22703.15,22941.3,22618.6,14.892972734630938,1.410469908955416,0.0680401296733244,0.033451292118867,22858.95,1.4475495102595382,2.232876957174512,25.49161657288896,20260407.0,6.239583333333333,26.202542304992672,2.733940017758703,11.309569570361734,2026,2026-04,-3267.489478972367,-1725.0051498413086,242.4499931335449,-18.89999008178711,0.681571113283852,0.6414621409830816,1.0625274193724057,12.914426216917823,Stressed
2026-04-02,22370.65,22700.7,22782.3,22182.55,15.918765099140876,2.6809681435273447,0.1474107823497077,0.0543180493078703,22272.6,-0.0107914540493303,1.4645544781230813,25.35998609488528,20260407.0,5.239583333333333,28.84929990768432,2.759444367085637,12.930534808543438,2026,2026-04,-21742.91120722974,-19537.49370574951,231.00000762939453,-34.69998550415039,1.9220926160394392,0.7062571818124721,2.7215193919964977,13.248263017549553,Stressed
2026-04-06,22785.85,22959.45,22998.35,22542.95,16.75105086788046,1.998608785715687,0.0971829131837047,-0.2450597192359025,22632.85,1.1398326923839353,0.375098565242471,25.617403402451007,20260407.0,1.2395833333333333,40.40710020065307,1.879789761113789,23.65604933277261,2026,2026-04,-10651.587987391222,-7349.992275238038,172.10000228881836,-18.449996948242188,1.4430352341839425,0.9892026775085127,1.4587862194413888,13.355865155778272,Stressed
2026-04-07,22831.5,23129.95,23153.85,22719.3,14.449089187394318,1.903291505157345,0.1094749593065077,-0.0607574551982161,22820.45,0.7426136079043744,0.557286868805662,25.40475828993173,20260413.0,6.239583333333333,30.595009326934804,3.192312158612122,16.145920139540486,2026,2026-04,-4619.8776146141545,-2249.9942779541016,277.25,-4.850006103515625,1.356239688524985,0.7489937410582281,1.8107490279008198,13.611202724280696,Stressed
2026-04-08,23836.9,24012.35,24025.15,23828.5,11.288710018796936,0.8249814363444972,0.0153299906436681,-0.1203298760584452,23934.55,3.814967174593975,3.0564268405249395,29.13654944173445,20260413.0,5.239583333333333,20.115037918090817,1.9227434689527991,8.826327899293881,2026,2026-04,8412.869338749984,10199.990272521973,193.8999938964844,-3.350013732910156,0.3250531135951862,0.4924344797808356,0.6600941382899412,13.703596036788941,Stressed
2026-04-09,23908.65,23766.05,23990.75,23682.8,11.420516032235234,1.2880275548807678,0.0566276781068305,-0.1138100330112541,23860.75,-1.025722180461297,0.4318611048064746,28.575974929955727,20260413.0,4.239583333333333,19.8388180732727,1.7076160512483562,8.418302041037467,2026,2026-04,-2224.300412141893,-599.9994277954102,154.8499984741211,-14.89999771118164,0.39688609955680354,0.4856723659761274,0.8171889680384079,13.764964250985079,Stressed
2026-04-10,23874.65,24050.5,24074.05,23856.35,10.325308556585393,0.9118458281063836,0.0326778973463298,-0.3760620744368981,23951.45,1.196875374746753,0.4569543529530762,28.592361566990032,20260413.0,3.239583333333333,17.63896512985229,1.326433251215447,7.313656573266899,2026,2026-04,7579.602365824867,9450.000286102297,125.25000190734865,0.0,0.41354490020437673,0.4318179589300785,0.9576834211087997,13.60614213574667,Stressed
2026-04-13,23619.05,23818.9,23907.4,23555.6,11.022513521890149,1.4894756563028697,0.1061135691412651,-0.0711094565794237,23623.95,-0.9629737427496288,1.7939335980540982,28.052933933585265,20260421.0,8.239583333333334,22.147253990173336,2.658954128740047,11.12474046828319,2026,2026-04,-9292.595589442766,-8249.99713897705,245.0999984741211,-19.650001525878903,0.8252218617123663,0.5421849832764408,1.5220300952002115,13.527404728673503,Stressed
2026-04-15,24166.1,24211.9,24280.9,24145.8,7.630731384739672,0.5590475914607744,0.0119910668270035,-0.254794221768073,24219.4,1.649950249591714,1.4576659711405426,28.426919227724067,20260421.0,6.239583333333333,18.16511631011963,1.8993038638446864,10.534384925379957,2026,2026-04,3892.798102097377,4987.502574920654,178.8000030517578,-4.099994659423828,0.030966910823559957,0.4446986198463574,0.06963572505410287,13.503577163490457,Stressed
2026-04-16,24380.25,24188.4,24400.95,24102.8,10.720877461083887,1.2229160898678293,0.0490957354436965,-0.0262510716955609,24305.6,-0.0970597103077453,0.6953192438428957,27.33181886325269,20260421.0,5.239583333333333,16.91965055465698,1.6191741318583732,6.19877309357309,2026,2026-04,1288.0979452076497,2512.493133544922,163.59999465942383,-18.450005531311035,0.4821934039891951,0.4142084818772659,1.1641321341460935,13.153576891141736,Stressed
